325.4007 	EXP 	window1: mouseVisible = False
325.4076 	EXP 	window1: mouseVisible = False
325.4145 	EXP 	window1: mouseVisible = False
325.4215 	EXP 	window1: mouseVisible = False
325.4286 	EXP 	window1: mouseVisible = False
325.4357 	EXP 	window1: mouseVisible = False
325.4424 	EXP 	window1: mouseVisible = False
325.4494 	EXP 	window1: mouseVisible = False
325.4568 	EXP 	window1: mouseVisible = False
325.4632 	EXP 	window1: mouseVisible = False
325.4700 	EXP 	window1: mouseVisible = False
325.4770 	EXP 	window1: mouseVisible = False
325.4840 	EXP 	window1: mouseVisible = False
325.4910 	EXP 	window1: mouseVisible = False
325.4980 	EXP 	window1: mouseVisible = False
325.5049 	EXP 	window1: mouseVisible = False
325.5120 	EXP 	window1: mouseVisible = False
325.5187 	EXP 	window1: mouseVisible = False
325.5258 	EXP 	window1: mouseVisible = False
325.5330 	EXP 	window1: mouseVisible = False
325.5393 	EXP 	window1: mouseVisible = False
325.5466 	EXP 	window1: mouseVisible = False
325.5534 	EXP 	window1: mouseVisible = False
325.5605 	EXP 	window1: mouseVisible = False
325.5674 	EXP 	window1: mouseVisible = False
325.5740 	EXP 	window1: mouseVisible = False
325.5812 	EXP 	window1: mouseVisible = False
325.5882 	EXP 	window1: mouseVisible = False
325.5951 	EXP 	window1: mouseVisible = False
325.5953 	DATA 	Keypress: space
325.7015 	EXP 	New trial (rep=2, index=6): {'cue_': 'grave', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/moderee'}
325.7377 	EXP 	main_text: autoDraw = True
325.7377 	EXP 	confirm_text: autoDraw = True
325.7377 	EXP 	ratingScale: autoDraw = False
325.7377 	EXP 	main_text: autoDraw = False
325.7377 	EXP 	confirm_text: autoDraw = False
325.7377 	EXP 	pause: text = '+'
325.7377 	EXP 	pause: autoDraw = True
329.8374 	EXP 	Sound cue started
329.8371 	EXP 	pause: autoDraw = False
329.8371 	EXP 	pause: autoDraw = False
329.8371 	EXP 	Choice: text = 'Faible              Moyenne'
330.1237 	EXP 	Sound cue reached end of file
330.1361 	EXP 	window1: recordFrameIntervals = False
330.1433 	EXP 	window1: recordFrameIntervals = False
330.2819 	EXP 	Choice: autoDraw = True
331.1727 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
331.1732 	EXP 	window1: mouseVisible = True
331.1897 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
331.1898 	EXP 	RatingScale ratingScale: reset()
331.1910 	DATA 	Keypress: n
331.1913 	EXP 	window1: mouseVisible = False
331.1935 	EXP 	Choice: autoDraw = False
331.1935 	EXP 	ratingScale: flipVert = False
331.1935 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
331.1935 	EXP 	ratingScale: autoLog = True
331.1935 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
331.1946 	EXP 	window1: mouseVisible = False
331.1999 	EXP 	window1: mouseVisible = False
331.2068 	EXP 	window1: mouseVisible = False
331.2137 	EXP 	window1: mouseVisible = False
331.2206 	EXP 	window1: mouseVisible = False
331.2277 	EXP 	window1: mouseVisible = False
331.2347 	EXP 	window1: mouseVisible = False
331.2417 	EXP 	window1: mouseVisible = False
331.2488 	EXP 	window1: mouseVisible = False
331.2558 	EXP 	window1: mouseVisible = False
331.2628 	EXP 	window1: mouseVisible = False
331.2697 	EXP 	window1: mouseVisible = False
331.2764 	EXP 	window1: mouseVisible = False
331.2835 	EXP 	window1: mouseVisible = False
331.2906 	EXP 	window1: mouseVisible = False
331.2978 	EXP 	window1: mouseVisible = False
331.3065 	EXP 	window1: mouseVisible = False
331.3112 	EXP 	window1: mouseVisible = False
331.3183 	EXP 	window1: mouseVisible = False
331.3268 	EXP 	window1: mouseVisible = False
331.3319 	EXP 	window1: mouseVisible = False
331.3388 	EXP 	window1: mouseVisible = False
331.3467 	EXP 	window1: mouseVisible = False
331.3527 	EXP 	window1: mouseVisible = False
331.3598 	EXP 	window1: mouseVisible = False
331.3672 	EXP 	window1: mouseVisible = False
331.3739 	EXP 	window1: mouseVisible = False
331.3807 	EXP 	window1: mouseVisible = False
331.3877 	EXP 	window1: mouseVisible = False
331.3958 	EXP 	window1: mouseVisible = False
331.4014 	EXP 	window1: mouseVisible = False
331.4084 	EXP 	window1: mouseVisible = False
331.4155 	EXP 	window1: mouseVisible = False
331.4225 	EXP 	window1: mouseVisible = False
331.4294 	EXP 	window1: mouseVisible = False
331.4361 	EXP 	window1: mouseVisible = False
331.4432 	EXP 	window1: mouseVisible = False
331.4500 	EXP 	window1: mouseVisible = False
331.4571 	EXP 	window1: mouseVisible = False
331.4644 	EXP 	window1: mouseVisible = False
331.4708 	EXP 	window1: mouseVisible = False
331.4778 	EXP 	window1: mouseVisible = False
331.4864 	EXP 	window1: mouseVisible = False
331.4914 	EXP 	window1: mouseVisible = False
331.4985 	EXP 	window1: mouseVisible = False
331.5064 	EXP 	window1: mouseVisible = False
331.5125 	EXP 	window1: mouseVisible = False
331.5196 	EXP 	window1: mouseVisible = False
331.5272 	EXP 	window1: mouseVisible = False
331.5330 	EXP 	window1: mouseVisible = False
331.5401 	EXP 	window1: mouseVisible = False
331.5470 	EXP 	window1: mouseVisible = False
331.5541 	EXP 	window1: mouseVisible = False
331.5611 	EXP 	window1: mouseVisible = False
331.5682 	EXP 	window1: mouseVisible = False
331.5751 	EXP 	window1: mouseVisible = False
331.5820 	EXP 	window1: mouseVisible = False
331.5890 	EXP 	window1: mouseVisible = False
331.5964 	EXP 	window1: mouseVisible = False
331.6029 	EXP 	window1: mouseVisible = False
331.6099 	EXP 	window1: mouseVisible = False
331.6167 	EXP 	window1: mouseVisible = False
331.6238 	EXP 	window1: mouseVisible = False
331.6306 	EXP 	window1: mouseVisible = False
331.6371 	DATA 	Keypress: n
331.6374 	EXP 	window1: mouseVisible = False
331.6441 	EXP 	window1: mouseVisible = False
331.6514 	EXP 	window1: mouseVisible = False
331.6583 	EXP 	window1: mouseVisible = False
331.6653 	EXP 	window1: mouseVisible = False
331.6731 	EXP 	window1: mouseVisible = False
331.6794 	EXP 	window1: mouseVisible = False
331.6863 	EXP 	window1: mouseVisible = False
331.6931 	EXP 	window1: mouseVisible = False
331.7000 	EXP 	window1: mouseVisible = False
331.7070 	EXP 	window1: mouseVisible = False
331.7139 	EXP 	window1: mouseVisible = False
331.7209 	EXP 	window1: mouseVisible = False
331.7276 	EXP 	window1: mouseVisible = False
331.7350 	EXP 	window1: mouseVisible = False
331.7417 	EXP 	window1: mouseVisible = False
331.7486 	EXP 	window1: mouseVisible = False
331.7555 	EXP 	window1: mouseVisible = False
331.7624 	EXP 	window1: mouseVisible = False
331.7693 	EXP 	window1: mouseVisible = False
331.7762 	EXP 	window1: mouseVisible = False
331.7832 	EXP 	window1: mouseVisible = False
331.7901 	EXP 	window1: mouseVisible = False
331.7973 	EXP 	window1: mouseVisible = False
331.8040 	EXP 	window1: mouseVisible = False
331.8112 	EXP 	window1: mouseVisible = False
331.8182 	EXP 	window1: mouseVisible = False
331.8253 	EXP 	window1: mouseVisible = False
331.8320 	EXP 	window1: mouseVisible = False
331.8386 	EXP 	window1: mouseVisible = False
331.8459 	EXP 	window1: mouseVisible = False
331.8526 	EXP 	window1: mouseVisible = False
331.8598 	EXP 	window1: mouseVisible = False
331.8669 	EXP 	window1: mouseVisible = False
331.8740 	EXP 	window1: mouseVisible = False
331.8808 	EXP 	window1: mouseVisible = False
331.8869 	EXP 	window1: mouseVisible = False
331.8939 	EXP 	window1: mouseVisible = False
331.9008 	EXP 	window1: mouseVisible = False
331.9080 	EXP 	window1: mouseVisible = False
331.9147 	EXP 	window1: mouseVisible = False
331.9218 	EXP 	window1: mouseVisible = False
331.9295 	EXP 	window1: mouseVisible = False
331.9359 	EXP 	window1: mouseVisible = False
331.9430 	EXP 	window1: mouseVisible = False
331.9506 	EXP 	window1: mouseVisible = False
331.9570 	EXP 	window1: mouseVisible = False
331.9641 	EXP 	window1: mouseVisible = False
331.9711 	EXP 	window1: mouseVisible = False
331.9783 	EXP 	window1: mouseVisible = False
331.9849 	EXP 	window1: mouseVisible = False
331.9919 	EXP 	window1: mouseVisible = False
331.9987 	EXP 	window1: mouseVisible = False
332.0058 	EXP 	window1: mouseVisible = False
332.0127 	EXP 	window1: mouseVisible = False
332.0200 	EXP 	window1: mouseVisible = False
332.0268 	EXP 	window1: mouseVisible = False
332.0335 	EXP 	window1: mouseVisible = False
332.0404 	EXP 	window1: mouseVisible = False
332.0478 	EXP 	window1: mouseVisible = False
332.0550 	EXP 	window1: mouseVisible = False
332.0616 	EXP 	window1: mouseVisible = False
332.0688 	EXP 	window1: mouseVisible = False
332.0754 	EXP 	window1: mouseVisible = False
332.0825 	EXP 	window1: mouseVisible = False
332.0894 	EXP 	window1: mouseVisible = False
332.0960 	EXP 	window1: mouseVisible = False
332.1033 	EXP 	window1: mouseVisible = False
332.1102 	EXP 	window1: mouseVisible = False
332.1174 	EXP 	window1: mouseVisible = False
332.1245 	EXP 	window1: mouseVisible = False
332.1311 	EXP 	window1: mouseVisible = False
332.1378 	EXP 	window1: mouseVisible = False
332.1445 	EXP 	window1: mouseVisible = False
332.1514 	EXP 	window1: mouseVisible = False
332.1587 	EXP 	window1: mouseVisible = False
332.1656 	EXP 	window1: mouseVisible = False
332.1724 	EXP 	window1: mouseVisible = False
332.1794 	EXP 	window1: mouseVisible = False
332.1864 	EXP 	window1: mouseVisible = False
332.1930 	EXP 	window1: mouseVisible = False
332.2002 	EXP 	window1: mouseVisible = False
332.2069 	EXP 	window1: mouseVisible = False
332.2140 	EXP 	window1: mouseVisible = False
332.2208 	EXP 	window1: mouseVisible = False
332.2277 	EXP 	window1: mouseVisible = False
332.2353 	EXP 	window1: mouseVisible = False
332.2421 	EXP 	window1: mouseVisible = False
332.2487 	EXP 	window1: mouseVisible = False
332.2556 	EXP 	window1: mouseVisible = False
332.2624 	EXP 	window1: mouseVisible = False
332.2696 	EXP 	window1: mouseVisible = False
332.2765 	EXP 	window1: mouseVisible = False
332.2833 	EXP 	window1: mouseVisible = False
332.2905 	EXP 	window1: mouseVisible = False
332.2975 	EXP 	window1: mouseVisible = False
332.3050 	EXP 	window1: mouseVisible = False
332.3111 	EXP 	window1: mouseVisible = False
332.3177 	EXP 	window1: mouseVisible = False
332.3252 	EXP 	window1: mouseVisible = False
332.3322 	EXP 	window1: mouseVisible = False
332.3394 	EXP 	window1: mouseVisible = False
332.3461 	EXP 	window1: mouseVisible = False
332.3533 	EXP 	window1: mouseVisible = False
332.3598 	EXP 	window1: mouseVisible = False
332.3672 	EXP 	window1: mouseVisible = False
332.3734 	EXP 	window1: mouseVisible = False
332.3803 	EXP 	window1: mouseVisible = False
332.3876 	EXP 	window1: mouseVisible = False
332.3947 	EXP 	window1: mouseVisible = False
332.4015 	EXP 	window1: mouseVisible = False
332.4083 	EXP 	window1: mouseVisible = False
332.4159 	EXP 	window1: mouseVisible = False
332.4229 	EXP 	window1: mouseVisible = False
332.4297 	EXP 	window1: mouseVisible = False
332.4365 	EXP 	window1: mouseVisible = False
332.4434 	EXP 	window1: mouseVisible = False
332.4506 	EXP 	window1: mouseVisible = False
332.4577 	EXP 	window1: mouseVisible = False
332.4646 	EXP 	window1: mouseVisible = False
332.4715 	EXP 	window1: mouseVisible = False
332.4784 	EXP 	window1: mouseVisible = False
332.4855 	EXP 	window1: mouseVisible = False
332.4918 	EXP 	window1: mouseVisible = False
332.4991 	EXP 	window1: mouseVisible = False
332.5067 	EXP 	window1: mouseVisible = False
332.5127 	EXP 	window1: mouseVisible = False
332.5193 	EXP 	window1: mouseVisible = False
332.5265 	EXP 	window1: mouseVisible = False
332.5334 	EXP 	window1: mouseVisible = False
332.5401 	EXP 	window1: mouseVisible = False
332.5472 	EXP 	window1: mouseVisible = False
332.5544 	EXP 	window1: mouseVisible = False
332.5613 	EXP 	window1: mouseVisible = False
332.5678 	EXP 	window1: mouseVisible = False
332.5747 	EXP 	window1: mouseVisible = False
332.5819 	EXP 	window1: mouseVisible = False
332.5892 	EXP 	window1: mouseVisible = False
332.5963 	EXP 	window1: mouseVisible = False
332.6029 	EXP 	window1: mouseVisible = False
332.6104 	EXP 	window1: mouseVisible = False
332.6166 	EXP 	window1: mouseVisible = False
332.6241 	EXP 	window1: mouseVisible = False
332.6310 	EXP 	window1: mouseVisible = False
332.6377 	EXP 	window1: mouseVisible = False
332.6446 	EXP 	window1: mouseVisible = False
332.6515 	EXP 	window1: mouseVisible = False
332.6584 	EXP 	window1: mouseVisible = False
332.6655 	EXP 	window1: mouseVisible = False
332.6723 	EXP 	window1: mouseVisible = False
332.6794 	EXP 	window1: mouseVisible = False
332.6863 	EXP 	window1: mouseVisible = False
332.6933 	EXP 	window1: mouseVisible = False
332.7002 	EXP 	window1: mouseVisible = False
332.7070 	EXP 	window1: mouseVisible = False
332.7141 	EXP 	window1: mouseVisible = False
332.7208 	EXP 	window1: mouseVisible = False
332.7281 	EXP 	window1: mouseVisible = False
332.7355 	EXP 	window1: mouseVisible = False
332.7419 	EXP 	window1: mouseVisible = False
332.7488 	EXP 	window1: mouseVisible = False
332.7556 	EXP 	window1: mouseVisible = False
332.7626 	EXP 	window1: mouseVisible = False
332.7694 	EXP 	window1: mouseVisible = False
332.7764 	EXP 	window1: mouseVisible = False
332.7834 	EXP 	window1: mouseVisible = False
332.7904 	EXP 	window1: mouseVisible = False
332.7976 	EXP 	window1: mouseVisible = False
332.8048 	EXP 	window1: mouseVisible = False
332.8111 	EXP 	window1: mouseVisible = False
332.8183 	EXP 	window1: mouseVisible = False
332.8254 	EXP 	window1: mouseVisible = False
332.8320 	EXP 	window1: mouseVisible = False
332.8388 	EXP 	window1: mouseVisible = False
332.8457 	EXP 	window1: mouseVisible = False
332.8526 	EXP 	window1: mouseVisible = False
332.8595 	EXP 	window1: mouseVisible = False
332.8667 	EXP 	window1: mouseVisible = False
332.8739 	EXP 	window1: mouseVisible = False
332.8809 	EXP 	window1: mouseVisible = False
332.8876 	EXP 	window1: mouseVisible = False
332.8946 	EXP 	window1: mouseVisible = False
332.9011 	EXP 	window1: mouseVisible = False
332.9083 	EXP 	window1: mouseVisible = False
332.9157 	EXP 	window1: mouseVisible = False
332.9229 	EXP 	window1: mouseVisible = False
332.9292 	EXP 	window1: mouseVisible = False
332.9359 	EXP 	window1: mouseVisible = False
332.9430 	EXP 	window1: mouseVisible = False
332.9503 	EXP 	window1: mouseVisible = False
332.9572 	EXP 	window1: mouseVisible = False
332.9641 	EXP 	window1: mouseVisible = False
332.9711 	EXP 	window1: mouseVisible = False
332.9779 	EXP 	window1: mouseVisible = False
332.9848 	EXP 	window1: mouseVisible = False
332.9917 	EXP 	window1: mouseVisible = False
332.9989 	EXP 	window1: mouseVisible = False
333.0058 	EXP 	window1: mouseVisible = False
333.0128 	EXP 	window1: mouseVisible = False
333.0196 	EXP 	window1: mouseVisible = False
333.0270 	EXP 	window1: mouseVisible = False
333.0339 	EXP 	window1: mouseVisible = False
333.0404 	EXP 	window1: mouseVisible = False
333.0476 	EXP 	window1: mouseVisible = False
333.0543 	EXP 	window1: mouseVisible = False
333.0615 	EXP 	window1: mouseVisible = False
333.0682 	EXP 	window1: mouseVisible = False
333.0753 	EXP 	window1: mouseVisible = False
333.0823 	EXP 	window1: mouseVisible = False
333.0891 	EXP 	window1: mouseVisible = False
333.0960 	EXP 	window1: mouseVisible = False
333.1030 	EXP 	window1: mouseVisible = False
333.1095 	DATA 	Keypress: space
333.2098 	EXP 	New trial (rep=2, index=7): {'cue_': 'grave', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/forte'}
333.2495 	EXP 	main_text: autoDraw = True
333.2495 	EXP 	confirm_text: autoDraw = True
333.2495 	EXP 	ratingScale: autoDraw = False
333.2495 	EXP 	main_text: autoDraw = False
333.2495 	EXP 	confirm_text: autoDraw = False
333.2495 	EXP 	pause: text = '+'
333.2495 	EXP 	pause: autoDraw = True
337.7500 	EXP 	Sound cue started
337.7485 	EXP 	pause: autoDraw = False
337.7485 	EXP 	pause: autoDraw = False
337.7485 	EXP 	Choice: text = 'Faible              Moyenne'
338.0337 	EXP 	Sound cue reached end of file
338.0471 	EXP 	window1: recordFrameIntervals = False
338.0539 	EXP 	window1: recordFrameIntervals = False
338.1966 	EXP 	Choice: autoDraw = True
339.0071 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
339.0075 	EXP 	window1: mouseVisible = True
339.0249 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
339.0251 	EXP 	RatingScale ratingScale: reset()
339.0262 	DATA 	Keypress: m
339.0266 	EXP 	window1: mouseVisible = False
339.0272 	EXP 	Choice: autoDraw = False
339.0272 	EXP 	ratingScale: flipVert = False
339.0272 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
339.0272 	EXP 	ratingScale: autoLog = True
339.0272 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
339.0282 	EXP 	window1: mouseVisible = False
339.0337 	EXP 	window1: mouseVisible = False
339.0408 	EXP 	window1: mouseVisible = False
339.0477 	EXP 	window1: mouseVisible = False
339.0545 	EXP 	window1: mouseVisible = False
339.0616 	EXP 	window1: mouseVisible = False
339.0688 	EXP 	window1: mouseVisible = False
339.0760 	EXP 	window1: mouseVisible = False
339.0829 	EXP 	window1: mouseVisible = False
339.0898 	EXP 	window1: mouseVisible = False
339.0969 	EXP 	window1: mouseVisible = False
339.1037 	EXP 	window1: mouseVisible = False
339.1108 	EXP 	window1: mouseVisible = False
339.1175 	EXP 	window1: mouseVisible = False
339.1245 	EXP 	window1: mouseVisible = False
339.1314 	EXP 	window1: mouseVisible = False
339.1384 	EXP 	window1: mouseVisible = False
339.1453 	EXP 	window1: mouseVisible = False
339.1522 	EXP 	window1: mouseVisible = False
339.1592 	EXP 	window1: mouseVisible = False
339.1664 	EXP 	window1: mouseVisible = False
339.1731 	EXP 	window1: mouseVisible = False
339.1802 	EXP 	window1: mouseVisible = False
339.1871 	EXP 	window1: mouseVisible = False
339.1937 	EXP 	window1: mouseVisible = False
339.2008 	EXP 	window1: mouseVisible = False
339.2083 	EXP 	window1: mouseVisible = False
339.2146 	EXP 	window1: mouseVisible = False
339.2218 	EXP 	window1: mouseVisible = False
339.2294 	EXP 	window1: mouseVisible = False
339.2356 	EXP 	window1: mouseVisible = False
339.2429 	EXP 	window1: mouseVisible = False
339.2500 	EXP 	window1: mouseVisible = False
339.2574 	EXP 	window1: mouseVisible = False
339.2633 	EXP 	window1: mouseVisible = False
339.2702 	EXP 	window1: mouseVisible = False
339.2770 	EXP 	window1: mouseVisible = False
339.2843 	EXP 	window1: mouseVisible = False
339.2909 	EXP 	window1: mouseVisible = False
339.2981 	EXP 	window1: mouseVisible = False
339.3050 	EXP 	window1: mouseVisible = False
339.3115 	EXP 	window1: mouseVisible = False
339.3187 	EXP 	window1: mouseVisible = False
339.3259 	EXP 	window1: mouseVisible = False
339.3328 	EXP 	window1: mouseVisible = False
339.3399 	EXP 	window1: mouseVisible = False
339.3469 	EXP 	window1: mouseVisible = False
339.3539 	EXP 	window1: mouseVisible = False
339.3606 	EXP 	window1: mouseVisible = False
339.3674 	EXP 	window1: mouseVisible = False
339.3744 	EXP 	window1: mouseVisible = False
339.3813 	EXP 	window1: mouseVisible = False
339.3885 	EXP 	window1: mouseVisible = False
339.3954 	EXP 	window1: mouseVisible = False
339.4020 	EXP 	window1: mouseVisible = False
339.4090 	EXP 	window1: mouseVisible = False
339.4158 	EXP 	window1: mouseVisible = False
339.4232 	EXP 	window1: mouseVisible = False
339.4302 	EXP 	window1: mouseVisible = False
339.4371 	EXP 	window1: mouseVisible = False
339.4441 	EXP 	window1: mouseVisible = False
339.4509 	EXP 	window1: mouseVisible = False
339.4579 	EXP 	window1: mouseVisible = False
339.4648 	EXP 	window1: mouseVisible = False
339.4720 	EXP 	window1: mouseVisible = False
339.4788 	EXP 	window1: mouseVisible = False
339.4860 	EXP 	window1: mouseVisible = False
339.4929 	EXP 	window1: mouseVisible = False
339.4999 	EXP 	window1: mouseVisible = False
339.5067 	EXP 	window1: mouseVisible = False
339.5136 	EXP 	window1: mouseVisible = False
339.5204 	EXP 	window1: mouseVisible = False
339.5275 	EXP 	window1: mouseVisible = False
339.5341 	EXP 	window1: mouseVisible = False
339.5416 	EXP 	window1: mouseVisible = False
339.5481 	EXP 	window1: mouseVisible = False
339.5551 	EXP 	window1: mouseVisible = False
339.5629 	EXP 	window1: mouseVisible = False
339.5691 	EXP 	window1: mouseVisible = False
339.5764 	EXP 	window1: mouseVisible = False
339.5832 	EXP 	window1: mouseVisible = False
339.5900 	EXP 	window1: mouseVisible = False
339.5971 	EXP 	window1: mouseVisible = False
339.6039 	EXP 	window1: mouseVisible = False
339.6109 	EXP 	window1: mouseVisible = False
339.6179 	EXP 	window1: mouseVisible = False
339.6251 	EXP 	window1: mouseVisible = False
339.6317 	EXP 	window1: mouseVisible = False
339.6384 	EXP 	window1: mouseVisible = False
339.6454 	EXP 	window1: mouseVisible = False
339.6528 	EXP 	window1: mouseVisible = False
339.6598 	EXP 	window1: mouseVisible = False
339.6665 	EXP 	window1: mouseVisible = False
339.6732 	EXP 	window1: mouseVisible = False
339.6802 	EXP 	window1: mouseVisible = False
339.6872 	EXP 	window1: mouseVisible = False
339.6938 	EXP 	window1: mouseVisible = False
339.7012 	EXP 	window1: mouseVisible = False
339.7080 	EXP 	window1: mouseVisible = False
339.7150 	EXP 	window1: mouseVisible = False
339.7220 	DATA 	Keypress: n
339.7224 	EXP 	window1: mouseVisible = False
339.7291 	EXP 	window1: mouseVisible = False
339.7362 	EXP 	window1: mouseVisible = False
339.7427 	EXP 	window1: mouseVisible = False
339.7515 	EXP 	window1: mouseVisible = False
339.7567 	EXP 	window1: mouseVisible = False
339.7640 	EXP 	window1: mouseVisible = False
339.7713 	EXP 	window1: mouseVisible = False
339.7775 	EXP 	window1: mouseVisible = False
339.7843 	EXP 	window1: mouseVisible = False
339.7913 	EXP 	window1: mouseVisible = False
339.7978 	EXP 	window1: mouseVisible = False
339.8049 	EXP 	window1: mouseVisible = False
339.8118 	EXP 	window1: mouseVisible = False
339.8190 	EXP 	window1: mouseVisible = False
339.8261 	EXP 	window1: mouseVisible = False
339.8331 	EXP 	window1: mouseVisible = False
339.8402 	EXP 	window1: mouseVisible = False
339.8468 	EXP 	window1: mouseVisible = False
339.8541 	EXP 	window1: mouseVisible = False
339.8607 	EXP 	window1: mouseVisible = False
339.8675 	EXP 	window1: mouseVisible = False
339.8747 	EXP 	window1: mouseVisible = False
339.8814 	EXP 	window1: mouseVisible = False
339.8888 	EXP 	window1: mouseVisible = False
339.8957 	EXP 	window1: mouseVisible = False
339.9017 	EXP 	window1: mouseVisible = False
339.9090 	EXP 	window1: mouseVisible = False
339.9157 	EXP 	window1: mouseVisible = False
339.9228 	EXP 	window1: mouseVisible = False
339.9297 	EXP 	window1: mouseVisible = False
339.9365 	EXP 	window1: mouseVisible = False
339.9437 	EXP 	window1: mouseVisible = False
339.9506 	EXP 	window1: mouseVisible = False
339.9579 	EXP 	window1: mouseVisible = False
339.9649 	EXP 	window1: mouseVisible = False
339.9719 	EXP 	window1: mouseVisible = False
339.9787 	EXP 	window1: mouseVisible = False
339.9856 	EXP 	window1: mouseVisible = False
339.9930 	EXP 	window1: mouseVisible = False
339.9998 	EXP 	window1: mouseVisible = False
340.0072 	EXP 	window1: mouseVisible = False
340.0142 	EXP 	window1: mouseVisible = False
340.0210 	EXP 	window1: mouseVisible = False
340.0277 	EXP 	window1: mouseVisible = False
340.0342 	EXP 	window1: mouseVisible = False
340.0410 	EXP 	window1: mouseVisible = False
340.0479 	DATA 	Keypress: n
340.0483 	EXP 	window1: mouseVisible = False
340.0552 	EXP 	window1: mouseVisible = False
340.0622 	EXP 	window1: mouseVisible = False
340.0691 	EXP 	window1: mouseVisible = False
340.0767 	EXP 	window1: mouseVisible = False
340.0834 	EXP 	window1: mouseVisible = False
340.0900 	EXP 	window1: mouseVisible = False
340.0968 	EXP 	window1: mouseVisible = False
340.1036 	EXP 	window1: mouseVisible = False
340.1108 	EXP 	window1: mouseVisible = False
340.1179 	EXP 	window1: mouseVisible = False
340.1247 	EXP 	window1: mouseVisible = False
340.1314 	EXP 	window1: mouseVisible = False
340.1383 	EXP 	window1: mouseVisible = False
340.1451 	EXP 	window1: mouseVisible = False
340.1521 	EXP 	window1: mouseVisible = False
340.1594 	EXP 	window1: mouseVisible = False
340.1666 	EXP 	window1: mouseVisible = False
340.1735 	EXP 	window1: mouseVisible = False
340.1802 	EXP 	window1: mouseVisible = False
340.1872 	EXP 	window1: mouseVisible = False
340.1944 	EXP 	window1: mouseVisible = False
340.2016 	EXP 	window1: mouseVisible = False
340.2090 	EXP 	window1: mouseVisible = False
340.2150 	EXP 	window1: mouseVisible = False
340.2225 	EXP 	window1: mouseVisible = False
340.2289 	EXP 	window1: mouseVisible = False
