444.1937 	EXP 	window1: mouseVisible = False
444.2003 	EXP 	window1: mouseVisible = False
444.2078 	EXP 	window1: mouseVisible = False
444.2150 	EXP 	window1: mouseVisible = False
444.2212 	EXP 	window1: mouseVisible = False
444.2280 	EXP 	window1: mouseVisible = False
444.2347 	EXP 	window1: mouseVisible = False
444.2416 	EXP 	window1: mouseVisible = False
444.2486 	EXP 	window1: mouseVisible = False
444.2556 	EXP 	window1: mouseVisible = False
444.2645 	DATA 	Keypress: m
444.2656 	EXP 	window1: mouseVisible = False
444.2699 	EXP 	window1: mouseVisible = False
444.2770 	EXP 	window1: mouseVisible = False
444.2836 	EXP 	window1: mouseVisible = False
444.2910 	EXP 	window1: mouseVisible = False
444.2980 	EXP 	window1: mouseVisible = False
444.3048 	EXP 	window1: mouseVisible = False
444.3122 	EXP 	window1: mouseVisible = False
444.3190 	EXP 	window1: mouseVisible = False
444.3255 	EXP 	window1: mouseVisible = False
444.3331 	EXP 	window1: mouseVisible = False
444.3399 	EXP 	window1: mouseVisible = False
444.3463 	EXP 	window1: mouseVisible = False
444.3540 	EXP 	window1: mouseVisible = False
444.3602 	EXP 	window1: mouseVisible = False
444.3670 	EXP 	window1: mouseVisible = False
444.3744 	EXP 	window1: mouseVisible = False
444.3814 	EXP 	window1: mouseVisible = False
444.3878 	EXP 	window1: mouseVisible = False
444.3950 	EXP 	window1: mouseVisible = False
444.4024 	EXP 	window1: mouseVisible = False
444.4097 	EXP 	window1: mouseVisible = False
444.4167 	EXP 	window1: mouseVisible = False
444.4234 	EXP 	window1: mouseVisible = False
444.4303 	EXP 	window1: mouseVisible = False
444.4377 	EXP 	window1: mouseVisible = False
444.4439 	EXP 	window1: mouseVisible = False
444.4511 	EXP 	window1: mouseVisible = False
444.4576 	EXP 	window1: mouseVisible = False
444.4650 	EXP 	window1: mouseVisible = False
444.4724 	EXP 	window1: mouseVisible = False
444.4784 	EXP 	window1: mouseVisible = False
444.4850 	EXP 	window1: mouseVisible = False
444.4924 	EXP 	window1: mouseVisible = False
444.4988 	EXP 	window1: mouseVisible = False
444.5060 	EXP 	window1: mouseVisible = False
444.5135 	EXP 	window1: mouseVisible = False
444.5195 	EXP 	window1: mouseVisible = False
444.5266 	EXP 	window1: mouseVisible = False
444.5335 	EXP 	window1: mouseVisible = False
444.5410 	EXP 	window1: mouseVisible = False
444.5476 	EXP 	window1: mouseVisible = False
444.5549 	EXP 	window1: mouseVisible = False
444.5622 	EXP 	window1: mouseVisible = False
444.5687 	EXP 	window1: mouseVisible = False
444.5761 	EXP 	window1: mouseVisible = False
444.5833 	EXP 	window1: mouseVisible = False
444.5895 	EXP 	window1: mouseVisible = False
444.5962 	EXP 	window1: mouseVisible = False
444.6029 	EXP 	window1: mouseVisible = False
444.6103 	EXP 	window1: mouseVisible = False
444.6169 	EXP 	window1: mouseVisible = False
444.6243 	EXP 	window1: mouseVisible = False
444.6319 	EXP 	window1: mouseVisible = False
444.6386 	EXP 	window1: mouseVisible = False
444.6458 	EXP 	window1: mouseVisible = False
444.6516 	DATA 	Keypress: n
444.6520 	EXP 	window1: mouseVisible = False
444.6593 	EXP 	window1: mouseVisible = False
444.6656 	EXP 	window1: mouseVisible = False
444.6735 	EXP 	window1: mouseVisible = False
444.6797 	EXP 	window1: mouseVisible = False
444.6873 	EXP 	window1: mouseVisible = False
444.6934 	EXP 	window1: mouseVisible = False
444.7008 	EXP 	window1: mouseVisible = False
444.7073 	EXP 	window1: mouseVisible = False
444.7146 	EXP 	window1: mouseVisible = False
444.7212 	EXP 	window1: mouseVisible = False
444.7285 	EXP 	window1: mouseVisible = False
444.7358 	EXP 	window1: mouseVisible = False
444.7429 	EXP 	window1: mouseVisible = False
444.7494 	EXP 	window1: mouseVisible = False
444.7561 	EXP 	window1: mouseVisible = False
444.7632 	EXP 	window1: mouseVisible = False
444.7707 	EXP 	window1: mouseVisible = False
444.7769 	EXP 	window1: mouseVisible = False
444.7835 	EXP 	window1: mouseVisible = False
444.7910 	EXP 	window1: mouseVisible = False
444.7975 	EXP 	window1: mouseVisible = False
444.8048 	EXP 	window1: mouseVisible = False
444.8114 	EXP 	window1: mouseVisible = False
444.8188 	EXP 	window1: mouseVisible = False
444.8258 	EXP 	window1: mouseVisible = False
444.8330 	EXP 	window1: mouseVisible = False
444.8401 	EXP 	window1: mouseVisible = False
444.8462 	EXP 	window1: mouseVisible = False
444.8530 	EXP 	window1: mouseVisible = False
444.8604 	EXP 	window1: mouseVisible = False
444.8667 	EXP 	window1: mouseVisible = False
444.8739 	EXP 	window1: mouseVisible = False
444.8814 	EXP 	window1: mouseVisible = False
444.8886 	EXP 	window1: mouseVisible = False
444.8950 	EXP 	window1: mouseVisible = False
444.9018 	EXP 	window1: mouseVisible = False
444.9088 	EXP 	window1: mouseVisible = False
444.9153 	EXP 	window1: mouseVisible = False
444.9227 	EXP 	window1: mouseVisible = False
444.9299 	EXP 	window1: mouseVisible = False
444.9374 	EXP 	window1: mouseVisible = False
444.9441 	EXP 	window1: mouseVisible = False
444.9506 	EXP 	window1: mouseVisible = False
444.9579 	EXP 	window1: mouseVisible = False
444.9646 	EXP 	window1: mouseVisible = False
444.9716 	EXP 	window1: mouseVisible = False
444.9785 	EXP 	window1: mouseVisible = False
444.9859 	EXP 	window1: mouseVisible = False
444.9928 	EXP 	window1: mouseVisible = False
444.9998 	EXP 	window1: mouseVisible = False
445.0064 	EXP 	window1: mouseVisible = False
445.0131 	EXP 	window1: mouseVisible = False
445.0203 	EXP 	window1: mouseVisible = False
445.0275 	EXP 	window1: mouseVisible = False
445.0345 	EXP 	window1: mouseVisible = False
445.0411 	EXP 	window1: mouseVisible = False
445.0481 	EXP 	window1: mouseVisible = False
445.0554 	EXP 	window1: mouseVisible = False
445.0621 	EXP 	window1: mouseVisible = False
445.0684 	EXP 	window1: mouseVisible = False
445.0753 	EXP 	window1: mouseVisible = False
445.0820 	EXP 	window1: mouseVisible = False
445.0889 	EXP 	window1: mouseVisible = False
445.0958 	EXP 	window1: mouseVisible = False
445.1029 	EXP 	window1: mouseVisible = False
445.1101 	EXP 	window1: mouseVisible = False
445.1175 	EXP 	window1: mouseVisible = False
445.1243 	EXP 	window1: mouseVisible = False
445.1308 	EXP 	window1: mouseVisible = False
445.1376 	EXP 	window1: mouseVisible = False
445.1450 	EXP 	window1: mouseVisible = False
445.1524 	EXP 	window1: mouseVisible = False
445.1596 	EXP 	window1: mouseVisible = False
445.1661 	EXP 	window1: mouseVisible = False
445.1734 	EXP 	window1: mouseVisible = False
445.1802 	EXP 	window1: mouseVisible = False
445.1867 	EXP 	window1: mouseVisible = False
445.1939 	EXP 	window1: mouseVisible = False
445.2006 	EXP 	window1: mouseVisible = False
445.2070 	EXP 	window1: mouseVisible = False
445.2147 	EXP 	window1: mouseVisible = False
445.2215 	EXP 	window1: mouseVisible = False
445.2288 	EXP 	window1: mouseVisible = False
445.2352 	EXP 	window1: mouseVisible = False
445.2427 	EXP 	window1: mouseVisible = False
445.2498 	EXP 	window1: mouseVisible = False
445.2561 	EXP 	window1: mouseVisible = False
445.2634 	EXP 	window1: mouseVisible = False
445.2699 	EXP 	window1: mouseVisible = False
445.2779 	EXP 	window1: mouseVisible = False
445.2839 	EXP 	window1: mouseVisible = False
445.2918 	EXP 	window1: mouseVisible = False
445.2980 	EXP 	window1: mouseVisible = False
445.3055 	EXP 	window1: mouseVisible = False
445.3119 	DATA 	Keypress: n
445.3124 	EXP 	window1: mouseVisible = False
445.3186 	EXP 	window1: mouseVisible = False
445.3258 	EXP 	window1: mouseVisible = False
445.3333 	EXP 	window1: mouseVisible = False
445.3404 	EXP 	window1: mouseVisible = False
445.3467 	EXP 	window1: mouseVisible = False
445.3543 	EXP 	window1: mouseVisible = False
445.3604 	EXP 	window1: mouseVisible = False
445.3681 	EXP 	window1: mouseVisible = False
445.3745 	EXP 	window1: mouseVisible = False
445.3812 	EXP 	window1: mouseVisible = False
445.3888 	EXP 	window1: mouseVisible = False
445.3955 	EXP 	window1: mouseVisible = False
445.4020 	EXP 	window1: mouseVisible = False
445.4086 	EXP 	window1: mouseVisible = False
445.4159 	EXP 	window1: mouseVisible = False
445.4231 	EXP 	window1: mouseVisible = False
445.4298 	EXP 	window1: mouseVisible = False
445.4373 	EXP 	window1: mouseVisible = False
445.4447 	EXP 	window1: mouseVisible = False
445.4513 	EXP 	window1: mouseVisible = False
445.4589 	EXP 	window1: mouseVisible = False
445.4643 	EXP 	window1: mouseVisible = False
445.4714 	EXP 	window1: mouseVisible = False
445.4781 	EXP 	window1: mouseVisible = False
445.4851 	EXP 	window1: mouseVisible = False
445.4921 	EXP 	window1: mouseVisible = False
445.4990 	EXP 	window1: mouseVisible = False
445.5059 	EXP 	window1: mouseVisible = False
445.5134 	EXP 	window1: mouseVisible = False
445.5200 	EXP 	window1: mouseVisible = False
445.5269 	EXP 	window1: mouseVisible = False
445.5339 	EXP 	window1: mouseVisible = False
445.5408 	EXP 	window1: mouseVisible = False
445.5477 	EXP 	window1: mouseVisible = False
445.5546 	EXP 	window1: mouseVisible = False
445.5617 	EXP 	window1: mouseVisible = False
445.5686 	EXP 	window1: mouseVisible = False
445.5754 	EXP 	window1: mouseVisible = False
445.5825 	EXP 	window1: mouseVisible = False
445.5893 	EXP 	window1: mouseVisible = False
445.5981 	EXP 	window1: mouseVisible = False
445.6033 	EXP 	window1: mouseVisible = False
445.6104 	EXP 	window1: mouseVisible = False
445.6189 	EXP 	window1: mouseVisible = False
445.6241 	EXP 	window1: mouseVisible = False
445.6311 	EXP 	window1: mouseVisible = False
445.6383 	EXP 	window1: mouseVisible = False
445.6450 	EXP 	window1: mouseVisible = False
445.6514 	EXP 	window1: mouseVisible = False
445.6587 	EXP 	window1: mouseVisible = False
445.6657 	EXP 	window1: mouseVisible = False
445.6729 	EXP 	window1: mouseVisible = False
445.6804 	EXP 	window1: mouseVisible = False
445.6858 	DATA 	Keypress: space
445.7861 	EXP 	New trial (rep=2, index=3): {'cue_': 'grave', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/forte'}
445.8254 	EXP 	main_text: autoDraw = True
445.8254 	EXP 	confirm_text: autoDraw = True
445.8254 	EXP 	ratingScale: autoDraw = False
445.8254 	EXP 	main_text: autoDraw = False
445.8254 	EXP 	confirm_text: autoDraw = False
445.8254 	EXP 	pause: text = '+'
445.8254 	EXP 	pause: autoDraw = True
450.6308 	EXP 	Sound cue started
450.6306 	EXP 	pause: autoDraw = False
450.6306 	EXP 	pause: autoDraw = False
450.6306 	EXP 	Choice: text = 'Faible              Moyenne'
450.9167 	EXP 	Sound cue reached end of file
450.9241 	EXP 	window1: recordFrameIntervals = False
450.9293 	EXP 	window1: recordFrameIntervals = False
451.0750 	EXP 	Choice: autoDraw = True
452.3762 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
452.3767 	EXP 	window1: mouseVisible = True
452.3944 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
452.3945 	EXP 	RatingScale ratingScale: reset()
452.3957 	DATA 	Keypress: m
452.3961 	EXP 	window1: mouseVisible = False
452.3968 	EXP 	Choice: autoDraw = False
452.3968 	EXP 	ratingScale: flipVert = False
452.3968 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
452.3968 	EXP 	ratingScale: autoLog = True
452.3968 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
452.3979 	EXP 	window1: mouseVisible = False
452.4024 	EXP 	window1: mouseVisible = False
452.4092 	EXP 	window1: mouseVisible = False
452.4161 	EXP 	window1: mouseVisible = False
452.4231 	EXP 	window1: mouseVisible = False
452.4300 	EXP 	window1: mouseVisible = False
452.4373 	EXP 	window1: mouseVisible = False
452.4446 	EXP 	window1: mouseVisible = False
452.4518 	EXP 	window1: mouseVisible = False
452.4591 	EXP 	window1: mouseVisible = False
452.4654 	EXP 	window1: mouseVisible = False
452.4724 	EXP 	window1: mouseVisible = False
452.4801 	EXP 	window1: mouseVisible = False
452.4875 	EXP 	window1: mouseVisible = False
452.4938 	EXP 	window1: mouseVisible = False
452.5004 	EXP 	window1: mouseVisible = False
452.5072 	EXP 	window1: mouseVisible = False
452.5136 	EXP 	window1: mouseVisible = False
452.5210 	EXP 	window1: mouseVisible = False
452.5283 	EXP 	window1: mouseVisible = False
452.5352 	EXP 	window1: mouseVisible = False
452.5426 	EXP 	window1: mouseVisible = False
452.5487 	EXP 	window1: mouseVisible = False
452.5561 	EXP 	window1: mouseVisible = False
452.5634 	EXP 	window1: mouseVisible = False
452.5703 	EXP 	window1: mouseVisible = False
452.5757 	EXP 	window1: mouseVisible = False
452.5827 	EXP 	window1: mouseVisible = False
452.5896 	EXP 	window1: mouseVisible = False
452.5966 	EXP 	window1: mouseVisible = False
452.6034 	EXP 	window1: mouseVisible = False
452.6106 	EXP 	window1: mouseVisible = False
452.6180 	EXP 	window1: mouseVisible = False
452.6252 	EXP 	window1: mouseVisible = False
452.6324 	EXP 	window1: mouseVisible = False
452.6392 	EXP 	window1: mouseVisible = False
452.6468 	EXP 	window1: mouseVisible = False
452.6534 	EXP 	window1: mouseVisible = False
452.6601 	EXP 	window1: mouseVisible = False
452.6667 	EXP 	window1: mouseVisible = False
452.6742 	EXP 	window1: mouseVisible = False
452.6808 	EXP 	window1: mouseVisible = False
452.6880 	EXP 	window1: mouseVisible = False
452.6953 	EXP 	window1: mouseVisible = False
452.7025 	EXP 	window1: mouseVisible = False
452.7091 	EXP 	window1: mouseVisible = False
452.7151 	EXP 	window1: mouseVisible = False
452.7224 	EXP 	window1: mouseVisible = False
452.7289 	EXP 	window1: mouseVisible = False
452.7362 	EXP 	window1: mouseVisible = False
452.7436 	EXP 	window1: mouseVisible = False
452.7497 	EXP 	window1: mouseVisible = False
452.7572 	EXP 	window1: mouseVisible = False
452.7644 	EXP 	window1: mouseVisible = False
452.7709 	EXP 	window1: mouseVisible = False
452.7780 	EXP 	window1: mouseVisible = False
452.7848 	EXP 	window1: mouseVisible = False
452.7915 	EXP 	window1: mouseVisible = False
452.7983 	EXP 	window1: mouseVisible = False
452.8057 	EXP 	window1: mouseVisible = False
452.8131 	EXP 	window1: mouseVisible = False
452.8194 	EXP 	window1: mouseVisible = False
452.8266 	EXP 	window1: mouseVisible = False
452.8334 	EXP 	window1: mouseVisible = False
452.8407 	EXP 	window1: mouseVisible = False
452.8473 	EXP 	window1: mouseVisible = False
452.8543 	EXP 	window1: mouseVisible = False
452.8614 	EXP 	window1: mouseVisible = False
452.8678 	EXP 	window1: mouseVisible = False
452.8747 	EXP 	window1: mouseVisible = False
452.8812 	EXP 	window1: mouseVisible = False
452.8883 	EXP 	window1: mouseVisible = False
452.8955 	EXP 	window1: mouseVisible = False
452.9024 	EXP 	window1: mouseVisible = False
452.9093 	EXP 	window1: mouseVisible = False
452.9163 	EXP 	window1: mouseVisible = False
452.9230 	EXP 	window1: mouseVisible = False
452.9305 	EXP 	window1: mouseVisible = False
452.9376 	EXP 	window1: mouseVisible = False
452.9442 	EXP 	window1: mouseVisible = False
452.9514 	EXP 	window1: mouseVisible = False
452.9588 	EXP 	window1: mouseVisible = False
452.9660 	EXP 	window1: mouseVisible = False
452.9723 	EXP 	window1: mouseVisible = False
452.9796 	DATA 	Keypress: m
452.9802 	EXP 	window1: mouseVisible = False
452.9864 	EXP 	window1: mouseVisible = False
452.9933 	EXP 	window1: mouseVisible = False
453.0002 	EXP 	window1: mouseVisible = False
453.0074 	EXP 	window1: mouseVisible = False
453.0144 	EXP 	window1: mouseVisible = False
453.0211 	EXP 	window1: mouseVisible = False
453.0280 	EXP 	window1: mouseVisible = False
453.0355 	EXP 	window1: mouseVisible = False
453.0422 	EXP 	window1: mouseVisible = False
453.0489 	EXP 	window1: mouseVisible = False
453.0562 	EXP 	window1: mouseVisible = False
453.0627 	EXP 	window1: mouseVisible = False
453.0699 	EXP 	window1: mouseVisible = False
453.0773 	EXP 	window1: mouseVisible = False
453.0834 	EXP 	window1: mouseVisible = False
453.0902 	EXP 	window1: mouseVisible = False
453.0976 	EXP 	window1: mouseVisible = False
453.1048 	EXP 	window1: mouseVisible = False
453.1115 	EXP 	window1: mouseVisible = False
453.1189 	EXP 	window1: mouseVisible = False
453.1251 	EXP 	window1: mouseVisible = False
453.1326 	EXP 	window1: mouseVisible = False
453.1395 	EXP 	window1: mouseVisible = False
453.1466 	EXP 	window1: mouseVisible = False
453.1529 	EXP 	window1: mouseVisible = False
453.1598 	EXP 	window1: mouseVisible = False
453.1671 	EXP 	window1: mouseVisible = False
453.1737 	EXP 	window1: mouseVisible = False
453.1809 	EXP 	window1: mouseVisible = False
453.1876 	EXP 	window1: mouseVisible = False
453.1951 	EXP 	window1: mouseVisible = False
453.2015 	EXP 	window1: mouseVisible = False
453.2085 	EXP 	window1: mouseVisible = False
453.2158 	EXP 	window1: mouseVisible = False
453.2227 	EXP 	window1: mouseVisible = False
453.2293 	EXP 	window1: mouseVisible = False
453.2371 	EXP 	window1: mouseVisible = False
453.2445 	EXP 	window1: mouseVisible = False
453.2503 	EXP 	window1: mouseVisible = False
453.2575 	EXP 	window1: mouseVisible = False
453.2644 	EXP 	window1: mouseVisible = False
453.2710 	EXP 	window1: mouseVisible = False
453.2777 	EXP 	window1: mouseVisible = False
453.2846 	EXP 	window1: mouseVisible = False
453.2920 	EXP 	window1: mouseVisible = False
453.2990 	EXP 	window1: mouseVisible = False
453.3061 	EXP 	window1: mouseVisible = False
453.3126 	EXP 	window1: mouseVisible = False
453.3193 	EXP 	window1: mouseVisible = False
453.3260 	EXP 	window1: mouseVisible = False
453.3336 	EXP 	window1: mouseVisible = False
453.3407 	EXP 	window1: mouseVisible = False
453.3483 	EXP 	window1: mouseVisible = False
453.3549 	EXP 	window1: mouseVisible = False
453.3627 	EXP 	window1: mouseVisible = False
453.3680 	EXP 	window1: mouseVisible = False
453.3751 	EXP 	window1: mouseVisible = False
453.3822 	EXP 	window1: mouseVisible = False
453.3890 	EXP 	window1: mouseVisible = False
453.3962 	EXP 	window1: mouseVisible = False
453.4035 	EXP 	window1: mouseVisible = False
453.4106 	EXP 	window1: mouseVisible = False
453.4170 	EXP 	window1: mouseVisible = False
453.4246 	EXP 	window1: mouseVisible = False
453.4316 	EXP 	window1: mouseVisible = False
453.4382 	EXP 	window1: mouseVisible = False
453.4451 	EXP 	window1: mouseVisible = False
453.4525 	EXP 	window1: mouseVisible = False
453.4592 	EXP 	window1: mouseVisible = False
453.4658 	EXP 	window1: mouseVisible = False
453.4726 	EXP 	window1: mouseVisible = False
453.4795 	EXP 	window1: mouseVisible = False
453.4872 	EXP 	window1: mouseVisible = False
453.4939 	EXP 	window1: mouseVisible = False
453.5005 	EXP 	window1: mouseVisible = False
453.5075 	EXP 	window1: mouseVisible = False
453.5163 	EXP 	window1: mouseVisible = False
453.5214 	EXP 	window1: mouseVisible = False
453.5283 	EXP 	window1: mouseVisible = False
453.5360 	EXP 	window1: mouseVisible = False
453.5416 	EXP 	window1: mouseVisible = False
453.5487 	EXP 	window1: mouseVisible = False
453.5550 	EXP 	window1: mouseVisible = False
453.5624 	EXP 	window1: mouseVisible = False
453.5699 	EXP 	window1: mouseVisible = False
453.5769 	EXP 	window1: mouseVisible = False
453.5843 	EXP 	window1: mouseVisible = False
453.5907 	EXP 	window1: mouseVisible = False
453.5976 	EXP 	window1: mouseVisible = False
453.6045 	EXP 	window1: mouseVisible = False
453.6112 	EXP 	window1: mouseVisible = False
453.6181 	EXP 	window1: mouseVisible = False
453.6255 	EXP 	window1: mouseVisible = False
453.6325 	EXP 	window1: mouseVisible = False
453.6391 	EXP 	window1: mouseVisible = False
453.6460 	EXP 	window1: mouseVisible = False
453.6533 	EXP 	window1: mouseVisible = False
453.6599 	EXP 	window1: mouseVisible = False
453.6667 	EXP 	window1: mouseVisible = False
453.6742 	EXP 	window1: mouseVisible = False
453.6804 	EXP 	window1: mouseVisible = False
453.6874 	EXP 	window1: mouseVisible = False
453.6952 	EXP 	window1: mouseVisible = False
453.7016 	EXP 	window1: mouseVisible = False
453.7084 	EXP 	window1: mouseVisible = False
453.7148 	EXP 	window1: mouseVisible = False
453.7221 	EXP 	window1: mouseVisible = False
453.7292 	EXP 	window1: mouseVisible = False
453.7363 	EXP 	window1: mouseVisible = False
453.7430 	EXP 	window1: mouseVisible = False
453.7499 	EXP 	window1: mouseVisible = False
453.7571 	EXP 	window1: mouseVisible = False
453.7639 	EXP 	window1: mouseVisible = False
453.7713 	EXP 	window1: mouseVisible = False
453.7783 	EXP 	window1: mouseVisible = False
453.7852 	EXP 	window1: mouseVisible = False
453.7919 	DATA 	Keypress: m
453.7922 	EXP 	window1: mouseVisible = False
453.7988 	EXP 	window1: mouseVisible = False
453.8055 	EXP 	window1: mouseVisible = False
453.8128 	EXP 	window1: mouseVisible = False
453.8200 	EXP 	window1: mouseVisible = False
453.8266 	EXP 	window1: mouseVisible = False
453.8337 	EXP 	window1: mouseVisible = False
453.8404 	EXP 	window1: mouseVisible = False
453.8478 	EXP 	window1: mouseVisible = False
453.8561 	EXP 	window1: mouseVisible = False
453.8612 	EXP 	window1: mouseVisible = False
453.8682 	EXP 	window1: mouseVisible = False
453.8751 	EXP 	window1: mouseVisible = False
453.8821 	EXP 	window1: mouseVisible = False
453.8893 	EXP 	window1: mouseVisible = False
453.8964 	EXP 	window1: mouseVisible = False
453.9029 	EXP 	window1: mouseVisible = False
453.9102 	EXP 	window1: mouseVisible = False
453.9174 	EXP 	window1: mouseVisible = False
453.9243 	EXP 	window1: mouseVisible = False
453.9311 	EXP 	window1: mouseVisible = False
453.9377 	EXP 	window1: mouseVisible = False
453.9445 	EXP 	window1: mouseVisible = False
453.9514 	EXP 	window1: mouseVisible = False
453.9582 	EXP 	window1: mouseVisible = False
453.9655 	EXP 	window1: mouseVisible = False
453.9722 	EXP 	window1: mouseVisible = False
453.9791 	EXP 	window1: mouseVisible = False
453.9862 	EXP 	window1: mouseVisible = False
453.9934 	EXP 	window1: mouseVisible = False
454.0003 	EXP 	window1: mouseVisible = False
454.0077 	EXP 	window1: mouseVisible = False
454.0159 	EXP 	window1: mouseVisible = False
454.0206 	EXP 	window1: mouseVisible = False
454.0279 	EXP 	window1: mouseVisible = False
454.0350 	EXP 	window1: mouseVisible = False
454.0419 	EXP 	window1: mouseVisible = False
454.0484 	EXP 	window1: mouseVisible = False
454.0552 	EXP 	window1: mouseVisible = False
454.0625 	EXP 	window1: mouseVisible = False
454.0694 	EXP 	window1: mouseVisible = False
454.0768 	EXP 	window1: mouseVisible = False
454.0833 	EXP 	window1: mouseVisible = False
454.0907 	EXP 	window1: mouseVisible = False
454.0975 	EXP 	window1: mouseVisible = False
454.1048 	EXP 	window1: mouseVisible = False
454.1119 	EXP 	window1: mouseVisible = False
454.1190 	EXP 	window1: mouseVisible = False
454.1254 	EXP 	window1: mouseVisible = False
454.1325 	EXP 	window1: mouseVisible = False
454.1391 	EXP 	window1: mouseVisible = False
454.1458 	EXP 	window1: mouseVisible = False
454.1532 	EXP 	window1: mouseVisible = False
454.1598 	EXP 	window1: mouseVisible = False
454.1666 	EXP 	window1: mouseVisible = False
454.1738 	EXP 	window1: mouseVisible = False
454.1806 	EXP 	window1: mouseVisible = False
454.1873 	EXP 	window1: mouseVisible = False
454.1943 	EXP 	window1: mouseVisible = False
454.2017 	EXP 	window1: mouseVisible = False
454.2087 	EXP 	window1: mouseVisible = False
454.2155 	DATA 	Keypress: m
454.2159 	EXP 	window1: mouseVisible = False
454.2223 	EXP 	window1: mouseVisible = False
454.2294 	EXP 	window1: mouseVisible = False
454.2362 	EXP 	window1: mouseVisible = False
454.2431 	EXP 	window1: mouseVisible = False
454.2498 	EXP 	window1: mouseVisible = False
454.2573 	EXP 	window1: mouseVisible = False
454.2644 	EXP 	window1: mouseVisible = False
454.2716 	EXP 	window1: mouseVisible = False
454.2787 	EXP 	window1: mouseVisible = False
454.2849 	EXP 	window1: mouseVisible = False
454.2923 	EXP 	window1: mouseVisible = False
454.2987 	EXP 	window1: mouseVisible = False
454.3055 	EXP 	window1: mouseVisible = False
454.3125 	EXP 	window1: mouseVisible = False
454.3194 	EXP 	window1: mouseVisible = False
454.3262 	EXP 	window1: mouseVisible = False
454.3334 	EXP 	window1: mouseVisible = False
454.3408 	EXP 	window1: mouseVisible = False
454.3474 	EXP 	window1: mouseVisible = False
454.3542 	EXP 	window1: mouseVisible = False
454.3617 	EXP 	window1: mouseVisible = False
454.3690 	EXP 	window1: mouseVisible = False
454.3777 	EXP 	window1: mouseVisible = False
454.3813 	EXP 	window1: mouseVisible = False
454.3889 	EXP 	window1: mouseVisible = False
454.3960 	EXP 	window1: mouseVisible = False
454.4027 	EXP 	window1: mouseVisible = False
454.4099 	EXP 	window1: mouseVisible = False
454.4172 	EXP 	window1: mouseVisible = False
454.4238 	EXP 	window1: mouseVisible = False
454.4313 	EXP 	window1: mouseVisible = False
454.4385 	EXP 	window1: mouseVisible = False
454.4452 	EXP 	window1: mouseVisible = False
454.4517 	EXP 	window1: mouseVisible = False
454.4586 	EXP 	window1: mouseVisible = False
454.4659 	EXP 	window1: mouseVisible = False
454.4727 	EXP 	window1: mouseVisible = False
454.4797 	EXP 	window1: mouseVisible = False
454.4864 	EXP 	window1: mouseVisible = False
454.4940 	EXP 	window1: mouseVisible = False
454.5004 	EXP 	window1: mouseVisible = False
454.5069 	EXP 	window1: mouseVisible = False
454.5138 	EXP 	window1: mouseVisible = False
454.5211 	EXP 	window1: mouseVisible = False
454.5284 	EXP 	window1: mouseVisible = False
454.5349 	EXP 	window1: mouseVisible = False
454.5417 	EXP 	window1: mouseVisible = False
454.5486 	EXP 	window1: mouseVisible = False
454.5558 	EXP 	window1: mouseVisible = False
454.5632 	EXP 	window1: mouseVisible = False
454.5696 	EXP 	window1: mouseVisible = False
454.5764 	EXP 	window1: mouseVisible = False
454.5831 	EXP 	window1: mouseVisible = False
454.5901 	EXP 	window1: mouseVisible = False
454.5974 	EXP 	window1: mouseVisible = False
454.6047 	EXP 	window1: mouseVisible = False
454.6117 	EXP 	window1: mouseVisible = False
454.6183 	EXP 	window1: mouseVisible = False
454.6251 	EXP 	window1: mouseVisible = False
454.6320 	EXP 	window1: mouseVisible = False
454.6393 	EXP 	window1: mouseVisible = False
454.6460 	EXP 	window1: mouseVisible = False
